ticker,date,headline_after_tokenize,label,close,rate,volatility
000001,2020/3/31,亿元 近 强 下滑 影响 资金 有限公司 公告 专项报告 公司 疫情 证券 行业 募集 股份 董事会 中国 数据 上市银行,0,12.8,-0.010878118,0.016985723
000001,2020/3/4,有限公司 进展公告 LPR 募集 招商银行 金融 理财产品 进行现金管理 资金,0,14.69,-0.002040123,0.030754572999999997
000001,2020/3/5,银行股 贷款 近 大涨 金融 公司 疫情 下 证券 资金,0,15.39,0.046550957999999996,0.030819242
000001,2020/3/6,中国 保险 A股 遭 券商 证券 资金,0,15.03,-0.023669744,0.020670895
000001,2020/3/9,中国 贷款 银行股 遭 近 会 企业 招商银行 公司 影响 新 疫情 证券 行业,0,14.45,-0.039353789,0.019514615
000001,2020/4/1,有限公司 公告 股份 募集 企业 疫情 下 资金,0,12.89,0.007006646,0.016666265
000001,2020/4/10,有限公司 A股 银行股 逾 公告 股份 强 募集 下滑 影响 理财产品 部分 上市银行 下 证券 资金,0,12.79,0.003916965,0.013648006
000001,2020/4/13,有限公司 A股 下降 贷款 公告 股份 六大 上市银行,0,12.59,-0.015760768,0.015350131000000001
000001,2020/4/14,有限公司 公告 进展公告 股份 强 控股 募集 董事会 理财产品 进行现金管理 大 光大银行 资金,0,12.86,0.021218871,0.012695939
000001,2020/4/15,对比 保险 银行股 有限公司 公告 进展公告 近 股份 强 募集 金融 公司 买 理财产品 疫情 大单 资金,0,12.87,0.000777303,0.016491794
000001,2020/4/16,有限公司 资金购买 使用闲置 进展公告 募集 理财产品 新 上市银行 证券,0,12.68,-0.014873073,0.019398456
000001,2020/4/17,有限公司 中国 亿元 逾 专项报告 股份 募集 大 资金,0,12.89,0.016425868,0.017040677
000001,2020/4/2,A股 银行股 港股 股份 大 金融 影响 下,0,12.97,0.006187181,0.016264334
000001,2020/4/20,中国 贷款 上市银行 亿元 ST 拟 发行 近 股份 快讯 下滑 影响 获 发布 一季度 疫情 证券 季报,0,12.99,0.007728014,0.016731553
000001,2020/4/21,亿元 近 影响 获 金融 新 资金 季报 有限公司 银行股 理财 公告 专项报告 涨 科技 发布 疫情 上涨 A股 贷款 遭 股份 募集 一季度 解盘 中国 药业 南京 大涨 数据 上市银行 下,0,13.45,0.034799275,0.017692597
000001,2020/4/22,亿元 影响 获 进行现金管理 新 资金 季报 有限公司 银行股 科技 公司 疫情 大 A股 贷款 进展公告 股份 募集 一季度 中国 买 连续 上市银行,0,13.23,-0.016492128,0.011380286000000002
000001,2020/4/23,中国 下降 有限公司 亿元 公告 近 股份 科技 影响 金融 买 获 部分 一季度 疫情 行业 季报,0,13.23,0.0,0.014331557
000001,2020/4/24,下降 金融 影响 首次 百行进万企 系列报道 有限公司 银行股 公告 快讯 发布 疫情 证券 行业 逾 股份 一季度 中国 两市,0,13.24,0.0007555719999999999,0.015553471000000001
000001,2020/4/27,有限公司 银行股 贷款 药业 银行板块 疫情 专项报告 大涨 股份 募集 一季度 上市银行 下 上涨 资金 季报,0,13.5,0.019447135,0.017697308999999998
000001,2020/4/28,有限公司 银行股 银行板块 近 股份 强 科技 董事会 新 上市银行 证券 季报,0,13.52,0.001480385,0.017267172
000001,2020/4/29,金融 影响 新 资金 季报 有限公司 银行股 专项报告 公司 发布 疫情 大 上涨 股东 募集 会 股份 一季度 光大银行 数据 连续 上市银行 兴业银行,0,14.02,0.036314811,0.018360586
000001,2020/4/3,中国 有限公司 上涨 公告 专项报告 盈利 股份 会 科技 募集 董事会 部分 证券 资金,0,12.61,-0.028148847999999997,0.016050197
000001,2020/4/30,下降 亿元 近 百行进万企 核准 资金 季报 有限公司 银行股 理财 公告 专项报告 发布 疫情 大 行业 逾 募集 股份 六大 一季度 任职资格 批复 数据 上市银行 下,0,13.93,-0.006440094,0.010726038
000001,2020/4/7,亿元 近 强 下滑 新 资金 有限公司 银行股 公告 理财 大 A股 使用闲置 募集 股份 资金购买 大涨 买 部分 理财产品 上市银行,0,12.88,0.021185571,0.012511167
000001,2020/4/8,有限公司 上市银行 批复 跨境 支行 股份 罚 董事会 任职资格 核准,0,12.78,-0.007794272,0.012522616
000001,2020/4/9,中国 有限公司 银行股 使用 理财 公告 专项报告 新 股份 募集 金融 获 董事会 部分 一季度 电力 疫情 资金,0,12.74,-0.003134799,0.011954636999999999
000001,2020/5/11,A股 股份,0,14.0,0.0035778209999999997,0.009426868
000001,2020/5/12,金融 公告,0,13.79,-0.015113638,0.007821544
000001,2020/5/13,股份 会 影响 疫情 资金,0,13.63,-0.011670446000000001,0.011952893000000001
000001,2020/5/14,有限公司 A股 银行股 理财 公告 涨 股份 会 募集 新 证券 资金,0,13.3,-0.02450921,0.013325776000000001
000001,2020/5/15,股份 金融 公告 有限公司,0,13.23,-0.005277057,0.008466831
000001,2020/5/18,股东 保险 中国 公告 股份 金融 获 新 券商,0,13.2,-0.002270149,0.017663709
000001,2020/5/19,使用 亿元 发行 强 金融 获 资金 有限公司 拟 专项报告 快讯 科技 公司 银保监 贷款 股份 募集 会 保险 数据,0,13.36,0.012048339,0.017941763
000001,2020/5/20,有限公司 银行股 贷款 亿元 公告 批复 拟 涨 股份 科技,0,13.51,0.011164984,0.0170413
000001,2020/5/21,有限公司 保险 批复 下滑 董事会 任职资格 核准 下,0,13.4,-0.008175445,0.015219772
000001,2020/5/22,亿元 发行 下滑 核准 有限公司 公告 大 行业 银保监 A股 逾 遭 股份 会 任职资格 中国 批复 上市银行 券商,0,12.92,-0.036478209,0.016074886
000001,2020/5/25,有限公司 保险 公告 股份 企业 招商银行 部分,0,12.96,0.003091193,0.004624296
000001,2020/5/26,有限公司 贷款 亿元 逾 公告 批复 发行 股份 强 企业 任职资格 核准,0,13.04,0.006153866,0.01045157
000001,2020/5/27,有限公司 贷款 逾 亿元 公告 批复 发行 支行 股份 企业,0,13.0,-0.0030721990000000003,0.011464407
000001,2020/5/28,有限公司 A股 贷款 亿元 公告 券商 发行 下 控股 股份 金融 影响 董事会 新 大,0,13.07,0.00537017,0.011057704
000001,2020/5/29,电力 A股 贷款 有限公司 九届 公告 进展公告 股份 募集 公司 董事会 部分 理财产品 一季度 新 进行现金管理 资金,0,13.0,-0.00537017,0.011285604
000001,2020/5/6,有限公司 上市银行 公告 三季度 批复 支行 盈利 股份 强 影响 公司 一季度 疫情,0,13.77,-0.011552475,0.012183496
000001,2020/5/7,有限公司 A股 银行股 公告 股份 董事会 一季度 上市银行 行业,0,13.69,-0.005826673,0.012202033000000001
000001,2020/5/8,保险 银行股 A股 批复 股份 招商银行 一季度 任职资格 季报,0,13.95,0.018813869,0.015264498999999999
000001,2020/6/1,股东 中国 有限公司 公告 股份 金融 新 大,0,13.32,0.024317308,0.009980289
000001,2020/6/10,中国 银保监 贷款 亿元 理财 公告 会 企业 金融 获 任职资格 核准 资金,0,13.49,-0.013254981,0.011737186
000001,2020/6/11,银行板块 金融 新 核准 有限公司 理财 公告 公司 发布 大 证券 行业 股东 进展公告 遭 股份 任职资格 控股 下,0,13.08,-0.030864324,0.012170801
000001,2020/6/12,招商银行 百行进万企 新 系列报道 资金 有限公司 公告 公司 发布 股东 银保监 进展公告 股份 会 募集 任职资格 中国 批复 理财产品,0,12.99,-0.006904515,0.006119165
000001,2020/6/15,批复 支行 公告 部分,0,12.82,-0.013173378999999999,0.006762013000000001
000001,2020/6/16,有限公司 贷款 亿元 进展公告 控股 强 公司 理财产品,0,12.89,0.005445365,0.006584006
000001,2020/6/17,有限公司 公告 进展公告 股份 募集 科技 理财产品 进行现金管理 资金,0,12.85,-0.003108006,0.005168562
000001,2020/6/18,有限公司 股东 银行股 公告 控股 公司,0,12.76,-0.007028533000000001,0.009720487
000001,2020/6/19,有限公司 A股 公告 进展公告 股份 募集 牛市 进行现金管理 资金,0,12.8,0.003129893,0.009209990999999999
000001,2020/6/2,有限公司 A股 银行股 公告 近 强 金融 获 首次 券商 证券 资金,0,13.55,0.017119882,0.006424189
000001,2020/6/22,中国 亿元 批复 发行 企业 任职资格 核准,0,12.64,-0.012578782,0.009124502
000001,2020/6/23,有限公司 银保监 下降 亿元 公告 ST 拟 股份 快讯 会 强 募集 罚 获 公司 资金 核准 兴业银行,0,12.6,-0.003169575,0.010862327
000001,2020/6/24,亿元 银行板块 张家港 获 新 核准 资金 有限公司 公告 涨 快讯 银保监 A股 进展公告 股份 会 募集 董事会 中国 药业 南京 批复 支行 进行现金管理 券商,0,12.8,0.015748357,0.010855129
000001,2020/6/29,银行股 亿元 批复 遭 券商牌照 下 新 券商 证券,0,12.8,0.0,0.021745726
000001,2020/6/3,一季度 贷款 行业,0,13.54,-0.00073828,0.00143902
000001,2020/6/30,有限公司 银保监 银行股 理财 公告 跨境 上半年 股份 强 会 招商银行 董事会 部分 发布,0,12.8,0.0,0.033393035
000001,2020/6/4,有限公司 公告 股份 募集 金融 新 进行现金管理 资金,0,13.57,0.002213206,0.006297844
000001,2020/6/5,有限公司 A股 公告 金融 部分 新 证券,0,13.59,0.001472754,0.013253289
000001,2020/6/8,保险 贷款 批复 任职资格 近 金融 新,0,13.62,0.0022050729999999997,0.012541763999999999
000001,2020/6/9,下降 强 企业 一季度 新,0,13.67,0.00366435,0.011225806000000001
000001,2020/7/1,金融 新 资金 有限公司 理财 公告 融资客 涨 盈利 快讯 大 证券 跨境 股份 募集 中国 批复 支行 券商牌照 理财产品 下,0,13.12,0.024692613,0.03674066
000001,2020/7/10,A股 公告 批复 强 全球银行 疫情 下 上涨,0,14.86,-0.044100598,0.016077272
000001,2020/7/13,后浪 大 科技,0,14.89,0.0020168070000000002,0.010832327
000001,2020/7/14,股东 理财 公告 批复 疫情 上半年 新 数据 金融 公司 影响 买 部分 任职资格 核准 大 季报,0,14.68,-0.014203823999999999,0.023339548999999998
000001,2020/7/15,中国 银保监 贷款 公告 ST 批复 会 强 快讯 金融 罚 新 大,0,14.27,-0.028326592,0.023584689
000001,2020/7/16,核准 资金 有限公司 公告 罚 公司 疫情 股东 银保监 贷款 进展公告 股份 会 募集 任职资格 中国 批复 支行 控股 理财产品 进行现金管理,0,14.15,-0.008444807,0.020121242
000001,2020/7/17,贷款 使用 逾 批复 上半年 涨 强 大 罚 金融 行业 全球银行 部分 任职资格 券商 资金 热情,0,14.14,-0.0007069639999999999,0.023429802000000003
000001,2020/7/2,混业 获 谱系 有限公司 理财 公告 公司 大 股东 A股 银保监 对比 跨境 股份 会 补给 董事会 九类 任职资格 全能 中国 保险 批复 券商牌照 控股 牛熊 金融牌照,0,13.43,0.023353227,0.037326597
000001,2020/7/20,银保监 贷款 会 罚 牛市 连续 大 资金,0,14.73,0.04087857,0.027239793999999998
000001,2020/7/21,亿元 港股 强 新 资金 有限公司 公告 罚 公司 疫情 证券 银保监 使用闲置 贷款 逾 进展公告 股份 募集 会 千亿 牛市 买 进行现金管理,0,14.49,-0.016427473999999997,0.010692627
000001,2020/7/22,有限公司 银行股 药业 公告 股份 募集 金融 董事会 进行现金管理 大 资金,0,14.41,-0.005536346,0.015908541000000002
000001,2020/7/23,下降 银行股 亿元 港股 遭 上半年 疫情 数据 行业 解盘 证券 资金,0,14.01,-0.02815105,0.020239458000000002
000001,2020/7/24,有限公司 银行股 逾 理财 公告 股份 科技 企业 获 董事会 百行进万企 新 系列报道 下 季报,0,13.5,-0.037081675,0.018727996
000001,2020/7/27,亿元 公告 银行板块 遭 涨 数据 行业 解盘 资金,0,13.24,-0.019447135,0.012589807
000001,2020/7/28,强 下滑 金融 影响 新 有限公司 银行股 理财 公告 涨 盈利 科技 公司 半年度 发布 疫情 大 证券 行业 股东 股份 一季度 部分 公开发行股票 券商,0,13.34,0.00752449,0.011413504
000001,2020/7/29,有限公司 公告 遭 涨 近 股份 数据 罚 招商银行 证券 大 涨停潮,0,13.54,0.014881227,0.015930824
000001,2020/7/3,亿元 强 招商银行 金融 资金 有限公司 公告 涨 快讯 大 证券 A股 使用闲置 逾 进展公告 遭 股份 募集 解盘 大单 中国 保险 南京 涨停 批复 支行 大涨 两市 西水股份 数据 牛市 理财产品 券商 涨停潮,1,14.25,0.059265896,0.042750997
000001,2020/7/30,股东 有限公司 银行股 公告 大涨 股份 罚 首次 部分 新 上市银行 大,0,13.37,-0.012634876000000001,0.019618776
000001,2020/7/31,有限公司 理财 进展公告 批复 涨 任职资格,0,13.34,-0.002246351,0.017983393
000001,2020/7/6,使用 亿元 非常 银行板块 盘内 金融 获 新 上轮 资金 血拼 有限公司 银行股 理财 公告 涨 快讯 广州银行 发布 狂欢 大 上涨 证券 A股 银保监 补涨 会 共振 大单 后浪 保险 中国 涨停 大涨 两市 爆拉 低水平 牛市 仍处 连续 券商 涨停潮,1,15.68,0.095629108,0.047834445
000001,2020/7/7,银行板块 强 金融 新 资金 有限公司 银行股 公司 大 上涨 A股 进展公告 股份 募集 批复 大涨 牛市 仍处 连续 进行现金管理,0,15.48,-0.012837147,0.020575255
000001,2020/7/8,有限公司 银保监 银行股 亿元 公告 银行板块 股份 会 董事会 连续 上涨 资金,0,15.76,0.017926216000000002,0.020615662
000001,2020/7/9,有限公司 银行股 公告 批复 银行板块 股份 科技 企业 金融 共振 公司 董事会 光大银行,0,15.53,-0.014701447,0.015469243
000001,2020/8/10,中国 有限公司 公告 涨 股份 强 企业 金融 部分 证券,0,13.95,0.018083675,0.012704193
000001,2020/8/11,亿元 银行板块 强 获 资金 有限公司 银行股 公告 涨 快讯 上涨 贷款 遭 股份 解盘 大单 中国 涨停 大涨 数据 连续 券商,0,14.13,0.012820688,0.019928183000000002
000001,2020/8/12,有限公司 银行股 批复 银行板块 上半年 涨 八年 股份 快讯 部分 疫情 大,0,14.38,0.017538156000000003,0.021480167999999997
000001,2020/8/13,中国 有限公司 亿元 公告 理财 涨 近 股份 强 两市 金融 行业 半年度 六大 大 资金,0,14.18,-0.014005831000000002,0.022381097000000003
000001,2020/8/14,亿元 金融 资金 有限公司 银行股 公告 拟 罚 银保监 进展公告 遭 股份 会 募集 董事会 任职资格 中国 涨停 批复 支行 两市 部分 进行现金管理,0,14.47,0.02024502,0.027581871
000001,2020/8/17,亿元 公告 遭 银行板块 下 大 数据 金融 获 发布 连续 解盘 券商 资金,0,15.19,0.048559776,0.027014869
000001,2020/8/18,有限公司 A股 亿元 公告 股份 强 连续 新 资金,0,15.15,-0.002636785,0.012701896
000001,2020/8/19,股东 有限公司 贷款 使用 亿元 理财 进展公告 药业 公告 控股 股份 影响 公司 兴业银行 理财产品 部分 资金,0,15.1,-0.003305788,0.014860836
000001,2020/8/20,有限公司 药业 南京 理财 影响 半年度 上市银行,0,14.59,-0.034358381,0.015018918000000001
000001,2020/8/21,中国 银保监 逾 理财 批复 会 公司 理财产品 任职资格 核准,0,14.45,-0.009641948000000001,0.009606068
000001,2020/8/24,有限公司 银行股 公告 批复 股份 招商银行 部分 连续 任职资格 核准,0,14.46,0.0006918019999999999,0.020064867
000001,2020/8/25,股东 保险 中国 银保监 理财 强 会 企业 获 大 证券,0,14.6,0.009635312,0.020464028000000002
000001,2020/8/26,中国 保险 有限公司 药业 公告 专项报告 近 股份 募集 科技 企业 金融 公司 半年度 董事会 新 进行现金管理 资金,0,14.37,-0.015878829,0.020520808999999997
000001,2020/8/27,亿元 上半年 近 下滑 影响 首次 新 资金 有限公司 公告 理财 拟 快讯 科技 公司 半年度 疫情 大 进展公告 股份 企业 半年报 中国 部分,0,14.46,0.006243517,0.016954385
000001,2020/8/28,亿元 上半年 下滑 影响 金融 新 资金 有限公司 银行股 公告 涨 科技 公司 半年度 疫情 证券 A股 贷款 逾 普涨 遭 股份 半年报 解盘 中国 涨停 数据 包揽 下,0,15.13,0.045293310999999996,0.023710428
000001,2020/8/3,中国 有限公司 批复 股份 金融 公司 证券,0,13.59,0.018567188000000002,0.019912081
000001,2020/8/31,有限公司 A股 银行股 公告 银行家 拟 上半年 涨 大涨 股份 科技 募集 资金 公司 大 兴业银行,0,15.08,-0.003310165,0.013636366
